2L	2L5X3X3/8X3/4LLBB	2L5X3X3/8X3/4LLBB	F	19.5	5.73	5	0	0	0	3	0	0	0	0.375	0	0	0	0	0	1.69	0	0	1.18	0	0	0	0	0	0	0	0	14.7	7.87	4.44	1.6	0	0	0	1.36	0	0	0	0	0	0	0	0	2.59	0.661	0	0.983	2L127X76X9.5X19LLBB	2L127X76X9.5X19LLBB	0.284	3690	127	0	0	0	76.2	0	0	0	9.5	0	0	0	0	0	43	0	0	30	0	0	0	0	0	0	0	0	6.13	129	73	40.8	0	0	0	34.7	0	0	0	0	0	0	0	0	65.7	0.662	0	0.982
2L	2L5X3X5/16LLBB	2L5X3X5/16LLBB	F	16.4	4.81	5	0	0	0	3	0	0	0	0.3125	0	0	0	0	0	1.67	0	0	1.15	0	0	0	0	0	0	0	0	12.5	6.63	3.74	1.61	0	0	0	1.08	0	0	0	0	0	0	0	0	2.46	0.623	0	1	2L127X76X7.9LLBB	2L127X76X7.9LLBB	0.239	3100	127	0	0	0	76.2	0	0	0	7.9	0	0	0	0	0	42.3	0	0	29.2	0	0	0	0	0	0	0	0	5.21	109	61.6	41	0	0	0	27.6	0	0	0	0	0	0	0	0	62.5	0.624	0	1
2L	2L5X3X5/16X3/8LLBB	2L5X3X5/16X3/8LLBB	F	16.4	4.81	5	0	0	0	3	0	0	0	0.3125	0	0	0	0	0	1.67	0	0	1.15	0	0	0	0	0	0	0	0	12.5	6.63	3.74	1.61	0	0	0	1.21	0	0	0	0	0	0	0	0	2.52	0.64	0	0.912	2L127X76X7.9X9LLBB	2L127X76X7.9X9LLBB	0.239	3100	127	0	0	0	76.2	0	0	0	7.9	0	0	0	0	0	42.3	0	0	29.2	0	0	0	0	0	0	0	0	5.21	109	61.6	41	0	0	0	30.6	0	0	0	0	0	0	0	0	63.9	0.64	0	0.91
2L	2L5X3X5/16X3/4LLBB	2L5X3X5/16X3/4LLBB	F	16.4	4.81	5	0	0	0	3	0	0	0	0.3125	0	0	0	0	0	1.67	0	0	1.15	0	0	0	0	0	0	0	0	12.5	6.63	3.74	1.61	0	0	0	1.35	0	0	0	0	0	0	0	0	2.59	0.659	0	0.912	2L127X76X7.9X19LLBB	2L127X76X7.9X19LLBB	0.239	3100	127	0	0	0	76.2	0	0	0	7.9	0	0	0	0	0	42.3	0	0	29.2	0	0	0	0	0	0	0	0	5.21	109	61.6	41	0	0	0	34.3	0	0	0	0	0	0	0	0	65.8	0.66	0	0.91
2L	2L5X3X1/4LLBB	2L5X3X1/4LLBB	F	13.2	3.88	5	0	0	0	3	0	0	0	0.25	0	0	0	0	0	1.64	0	0	1.12	0	0	0	0	0	0	0	0	10.2	5.37	3.03	1.62	0	0	0	1.07	0	0	0	0	0	0	0	0	2.46	0.622	0	1	2L127X76X6.4LLBB	2L127X76X6.4LLBB	0.193	2500	127	0	0	0	76.2	0	0	0	6.4	0	0	0	0	0	41.6	0	0	28.4	0	0	0	0	0	0	0	0	4.25	87.9	49.8	41.2	0	0	0	27.4	0	0	0	0	0	0	0	0	62.7	0.623	0	1
2L	2L5X3X1/4X3/8LLBB	2L5X3X1/4X3/8LLBB	F	13.2	3.88	5	0	0	0	3	0	0	0	0.25	0	0	0	0	0	1.64	0	0	1.12	0	0	0	0	0	0	0	0	10.2	5.37	3.03	1.62	0	0	0	1.19	0	0	0	0	0	0	0	0	2.52	0.638	0	0.804	2L127X76X6.4X9LLBB	2L127X76X6.4X9LLBB	0.193	2500	127	0	0	0	76.2	0	0	0	6.4	0	0	0	0	0	41.6	0	0	28.4	0	0	0	0	0	0	0	0	4.25	87.9	49.8	41.2	0	0	0	30.3	0	0	0	0	0	0	0	0	64	0.639	0	0.803
2L	2L5X3X1/4X3/4LLBB	2L5X3X1/4X3/4LLBB	F	13.2	3.88	5	0	0	0	3	0	0	0	0.25	0	0	0	0	0	1.64	0	0	1.12	0	0	0	0	0	0	0	0	10.2	5.37	3.03	1.62	0	0	0	1.33	0	0	0	0	0	0	0	0	2.59	0.657	0	0.804	2L127X76X6.4X19LLBB	2L127X76X6.4X19LLBB	0.193	2500	127	0	0	0	76.2	0	0	0	6.4	0	0	0	0	0	41.6	0	0	28.4	0	0	0	0	0	0	0	0	4.25	87.9	49.8	41.2	0	0	0	33.9	0	0	0	0	0	0	0	0	65.8	0.658	0	0.803
2L	2L4X3-1/2X1/2LLBB	2L4X3-1/2X1/2LLBB	F	23.8	7.01	4	0	0	0	3.5	0	0	0	0.5	0	0	0	0	0	1.24	0	0	0.497	0	0	0	0	0	0	0	0	10.6	6.91	3.84	1.23	0	0	0	1.44	0	0	0	0	0	0	0	0	2.14	0.784	0	1	2L102X89X12.7LLBB	2L102X89X12.7LLBB	0.348	4520	102	0	0	0	88.9	0	0	0	12.7	0	0	0	0	0	31.6	0	0	12.6	0	0	0	0	0	0	0	0	4.43	113	63.3	31.3	0	0	0	36.5	0	0	0	0	0	0	0	0	54.3	0.785	0	1
2L	2L4X3-1/2X1/2X3/8LLBB	2L4X3-1/2X1/2X3/8LLBB	F	23.8	7.01	4	0	0	0	3.5	0	0	0	0.5	0	0	0	0	0	1.24	0	0	0.497	0	0	0	0	0	0	0	0	10.6	6.91	3.84	1.23	0	0	0	1.57	0	0	0	0	0	0	0	0	2.23	0.802	0	1	2L102X89X12.7X9LLBB	2L102X89X12.7X9LLBB	0.348	4520	102	0	0	0	88.9	0	0	0	12.7	0	0	0	0	0	31.6	0	0	12.6	0	0	0	0	0	0	0	0	4.43	113	63.3	31.3	0	0	0	39.8	0	0	0	0	0	0	0	0	56.6	0.801	0	1
2L	2L4X3-1/2X1/2X3/4LLBB	2L4X3-1/2X1/2X3/4LLBB	F	23.8	7.01	4	0	0	0	3.5	0	0	0	0.5	0	0	0	0	0	1.24	0	0	0.497	0	0	0	0	0	0	0	0	10.6	6.91	3.84	1.23	0	0	0	1.72	0	0	0	0	0	0	0	0	2.33	0.819	0	1	2L102X89X12.7X19LLBB	2L102X89X12.7X19LLBB	0.348	4520	102	0	0	0	88.9	0	0	0	12.7	0	0	0	0	0	31.6	0	0	12.6	0	0	0	0	0	0	0	0	4.43	113	63.3	31.3	0	0	0	43.7	0	0	0	0	0	0	0	0	59.3	0.819	0	1
2L	2L4X3-1/2X3/8LLBB	2L4X3-1/2X3/8LLBB	F	18.2	5.35	4	0	0	0	3.5	0	0	0	0.375	0	0	0	0	0	1.2	0	0	0.433	0	0	0	0	0	0	0	0	8.3	5.32	2.96	1.25	0	0	0	1.42	0	0	0	0	0	0	0	0	2.14	0.778	0	1	2L102X89X9.5LLBB	2L102X89X9.5LLBB	0.266	3450	102	0	0	0	88.9	0	0	0	9.5	0	0	0	0	0	30.4	0	0	11	0	0	0	0	0	0	0	0	3.47	87.2	48.8	31.7	0	0	0	36	0	0	0	0	0	0	0	0	54.4	0.779	0	1
2L	2L4X3-1/2X3/8X3/8LLBB	2L4X3-1/2X3/8X3/8LLBB	F	18.2	5.35	4	0	0	0	3.5	0	0	0	0.375	0	0	0	0	0	1.2	0	0	0.433	0	0	0	0	0	0	0	0	8.3	5.32	2.96	1.25	0	0	0	1.55	0	0	0	0	0	0	0	0	2.23	0.795	0	1	2L102X89X9.5X9LLBB	2L102X89X9.5X9LLBB	0.266	3450	102	0	0	0	88.9	0	0	0	9.5	0	0	0	0	0	30.4	0	0	11	0	0	0	0	0	0	0	0	3.47	87.2	48.8	31.7	0	0	0	39.2	0	0	0	0	0	0	0	0	56.5	0.795	0	1
2L	2L4X3-1/2X3/8X3/4LLBB	2L4X3-1/2X3/8X3/4LLBB	F	18.2	5.35	4	0	0	0	3.5	0	0	0	0.375	0	0	0	0	0	1.2	0	0	0.433	0	0	0	0	0	0	0	0	8.3	5.32	2.96	1.25	0	0	0	1.69	0	0	0	0	0	0	0	0	2.33	0.813	0	1	2L102X89X9.5X19LLBB	2L102X89X9.5X19LLBB	0.266	3450	102	0	0	0	88.9	0	0	0	9.5	0	0	0	0	0	30.4	0	0	11	0	0	0	0	0	0	0	0	3.47	87.2	48.8	31.7	0	0	0	43	0	0	0	0	0	0	0	0	59.2	0.813	0	1
2L	2L4X3-1/2X5/16LLBB	2L4X3-1/2X5/16LLBB	F	15.3	4.5	4	0	0	0	3.5	0	0	0	0.3125	0	0	0	0	0	1.17	0	0	0.401	0	0	0	0	0	0	0	0	7.07	4.49	2.5	1.25	0	0	0	1.4	0	0	0	0	0	0	0	0	2.14	0.775	0	1	2L102X89X7.9LLBB	2L102X89X7.9LLBB	0.223	2900	102	0	0	0	88.9	0	0	0	7.9	0	0	0	0	0	29.7	0	0	10.2	0	0	0	0	0	0	0	0	2.96	73.5	41.2	31.9	0	0	0	35.8	0	0	0	0	0	0	0	0	54.5	0.776	0	1
2L	2L4X3-1/2X5/16X3/8LLBB	2L4X3-1/2X5/16X3/8LLBB	F	15.3	4.5	4	0	0	0	3.5	0	0	0	0.3125	0	0	0	0	0	1.17	0	0	0.401	0	0	0	0	0	0	0	0	7.07	4.49	2.5	1.25	0	0	0	1.53	0	0	0	0	0	0	0	0	2.23	0.792	0	0.997	2L102X89X7.9X9LLBB	2L102X89X7.9X9LLBB	0.223	2900	102	0	0	0	88.9	0	0	0	7.9	0	0	0	0	0	29.7	0	0	10.2	0	0	0	0	0	0	0	0	2.96	73.5	41.2	31.9	0	0	0	38.9	0	0	0	0	0	0	0	0	56.5	0.792	0	0.996
2L	2L4X3-1/2X5/16X3/4LLBB	2L4X3-1/2X5/16X3/4LLBB	F	15.3	4.5	4	0	0	0	3.5	0	0	0	0.3125	0	0	0	0	0	1.17	0	0	0.401	0	0	0	0	0	0	0	0	7.07	4.49	2.5	1.25	0	0	0	1.68	0	0	0	0	0	0	0	0	2.33	0.81	0	0.997	2L102X89X7.9X19LLBB	2L102X89X7.9X19LLBB	0.223	2900	102	0	0	0	88.9	0	0	0	7.9	0	0	0	0	0	29.7	0	0	10.2	0	0	0	0	0	0	0	0	2.96	73.5	41.2	31.9	0	0	0	42.6	0	0	0	0	0	0	0	0	59.2	0.81	0	0.996
2L	2L4X3-1/2X1/4LLBB	2L4X3-1/2X1/4LLBB	F	12.4	3.63	4	0	0	0	3.5	0	0	0	0.25	0	0	0	0	0	1.14	0	0	0.368	0	0	0	0	0	0	0	0	5.78	3.63	2.02	1.26	0	0	0	1.39	0	0	0	0	0	0	0	0	2.14	0.773	0	1	2L102X89X6.4LLBB	2L102X89X6.4LLBB	0.18	2340	102	0	0	0	88.9	0	0	0	6.4	0	0	0	0	0	29.1	0	0	9.35	0	0	0	0	0	0	0	0	2.42	59.5	33.4	32.2	0	0	0	35.5	0	0	0	0	0	0	0	0	54.5	0.774	0	1
2L	2L4X3-1/2X1/4X3/8LLBB	2L4X3-1/2X1/4X3/8LLBB	F	12.4	3.63	4	0	0	0	3.5	0	0	0	0.25	0	0	0	0	0	1.14	0	0	0.368	0	0	0	0	0	0	0	0	5.78	3.63	2.02	1.26	0	0	0	1.52	0	0	0	0	0	0	0	0	2.22	0.79	0	0.912	2L102X89X6.4X9LLBB	2L102X89X6.4X9LLBB	0.18	2340	102	0	0	0	88.9	0	0	0	6.4	0	0	0	0	0	29.1	0	0	9.35	0	0	0	0	0	0	0	0	2.42	59.5	33.4	32.2	0	0	0	38.6	0	0	0	0	0	0	0	0	56.5	0.79	0	0.91
2L	2L4X3-1/2X1/4X3/4LLBB	2L4X3-1/2X1/4X3/4LLBB	F	12.4	3.63	4	0	0	0	3.5	0	0	0	0.25	0	0	0	0	0	1.14	0	0	0.368	0	0	0	0	0	0	0	0	5.78	3.63	2.02	1.26	0	0	0	1.66	0	0	0	0	0	0	0	0	2.32	0.807	0	0.912	2L102X89X6.4X19LLBB	2L102X89X6.4X19LLBB	0.18	2340	102	0	0	0	88.9	0	0	0	6.4	0	0	0	0	0	29.1	0	0	9.35	0	0	0	0	0	0	0	0	2.42	59.5	33.4	32.2	0	0	0	42.3	0	0	0	0	0	0	0	0	59.1	0.808	0	0.91
2L	2L4X3X5/8LLBB	2L4X3X5/8LLBB	F	27.1	7.98	4	0	0	0	3	0	0	0	0.625	0	0	0	0	0	1.37	0	0	0.81	0	0	0	0	0	0	0	0	12	8.16	4.56	1.23	0	0	0	1.21	0	0	0	0	0	0	0	0	2.02	0.728	0	1	2L102X76X15.9LLBB	2L102X76X15.9LLBB	0.396	5150	102	0	0	0	76.2	0	0	0	15.9	0	0	0	0	0	34.7	0	0	20.6	0	0	0	0	0	0	0	0	5.02	134	75	31.2	0	0	0	30.8	0	0	0	0	0	0	0	0	51.4	0.729	0	1
2L	2L4X3X5/8X3/8LLBB	2L4X3X5/8X3/8LLBB	F	27.1	7.98	4	0	0	0	3	0	0	0	0.625	0	0	0	0	0	1.37	0	0	0.81	0	0	0	0	0	0	0	0	12	8.16	4.56	1.23	0	0	0	1.35	0	0	0	0	0	0	0	0	2.11	0.75	0	1	2L102X76X15.9X9LLBB	2L102X76X15.9X9LLBB	0.396	5150	102	0	0	0	76.2	0	0	0	15.9	0	0	0	0	0	34.7	0	0	20.6	0	0	0	0	0	0	0	0	5.02	134	75	31.2	0	0	0	34.2	0	0	0	0	0	0	0	0	53.5	0.75	0	1
2L	2L4X3X5/8X3/4LLBB	2L4X3X5/8X3/4LLBB	F	27.1	7.98	4	0	0	0	3	0	0	0	0.625	0	0	0	0	0	1.37	0	0	0.81	0	0	0	0	0	0	0	0	12	8.16	4.56	1.23	0	0	0	1.5	0	0	0	0	0	0	0	0	2.21	0.773	0	1	2L102X76X15.9X19LLBB	2L102X76X15.9X19LLBB	0.396	5150	102	0	0	0	76.2	0	0	0	15.9	0	0	0	0	0	34.7	0	0	20.6	0	0	0	0	0	0	0	0	5.02	134	75	31.2	0	0	0	38.2	0	0	0	0	0	0	0	0	56.1	0.773	0	1
2L	2L4X3X1/2LLBB	2L4X3X1/2LLBB	F	22.1	6.51	4	0	0	0	3	0	0	0	0.5	0	0	0	0	0	1.32	0	0	0.747	0	0	0	0	0	0	0	0	10	6.73	3.75	1.24	0	0	0	1.19	0	0	0	0	0	0	0	0	2.02	0.721	0	1	2L102X76X12.7LLBB	2L102X76X12.7LLBB	0.323	4200	102	0	0	0	76.2	0	0	0	12.7	0	0	0	0	0	33.5	0	0	19	0	0	0	0	0	0	0	0	4.2	110	61.7	31.6	0	0	0	30.3	0	0	0	0	0	0	0	0	51.5	0.722	0	1
2L	2L4X3X1/2X3/8LLBB	2L4X3X1/2X3/8LLBB	F	22.1	6.51	4	0	0	0	3	0	0	0	0.5	0	0	0	0	0	1.32	0	0	0.747	0	0	0	0	0	0	0	0	10	6.73	3.75	1.24	0	0	0	1.32	0	0	0	0	0	0	0	0	2.11	0.743	0	1	2L102X76X12.7X9LLBB	2L102X76X12.7X9LLBB	0.323	4200	102	0	0	0	76.2	0	0	0	12.7	0	0	0	0	0	33.5	0	0	19	0	0	0	0	0	0	0	0	4.2	110	61.7	31.6	0	0	0	33.5	0	0	0	0	0	0	0	0	53.5	0.742	0	1
2L	2L4X3X1/2X3/4LLBB	2L4X3X1/2X3/4LLBB	F	22.1	6.51	4	0	0	0	3	0	0	0	0.5	0	0	0	0	0	1.32	0	0	0.747	0	0	0	0	0	0	0	0	10	6.73	3.75	1.24	0	0	0	1.47	0	0	0	0	0	0	0	0	2.2	0.765	0	1	2L102X76X12.7X19LLBB	2L102X76X12.7X19LLBB	0.323	4200	102	0	0	0	76.2	0	0	0	12.7	0	0	0	0	0	33.5	0	0	19	0	0	0	0	0	0	0	0	4.2	110	61.7	31.6	0	0	0	37.5	0	0	0	0	0	0	0	0	56	0.765	0	1
2L	2L4X3X3/8LLBB	2L4X3X3/8LLBB	F	16.9	4.98	4	0	0	0	3	0	0	0	0.375	0	0	0	0	0	1.27	0	0	0.683	0	0	0	0	0	0	0	0	7.88	5.19	2.89	1.26	0	0	0	1.17	0	0	0	0	0	0	0	0	2.03	0.715	0	1	2L102X76X9.5LLBB	2L102X76X9.5LLBB	0.247	3210	102	0	0	0	76.2	0	0	0	9.5	0	0	0	0	0	32.3	0	0	17.3	0	0	0	0	0	0	0	0	3.3	85.1	47.6	32.1	0	0	0	29.7	0	0	0	0	0	0	0	0	51.7	0.716	0	1
2L	2L4X3X3/8X3/8LLBB	2L4X3X3/8X3/8LLBB	F	16.9	4.98	4	0	0	0	3	0	0	0	0.375	0	0	0	0	0	1.27	0	0	0.683	0	0	0	0	0	0	0	0	7.88	5.19	2.89	1.26	0	0	0	1.3	0	0	0	0	0	0	0	0	2.11	0.736	0	1	2L102X76X9.5X9LLBB	2L102X76X9.5X9LLBB	0.247	3210	102	0	0	0	76.2	0	0	0	9.5	0	0	0	0	0	32.3	0	0	17.3	0	0	0	0	0	0	0	0	3.3	85.1	47.6	32.1	0	0	0	32.9	0	0	0	0	0	0	0	0	53.6	0.736	0	1
2L	2L4X3X3/8X3/4LLBB	2L4X3X3/8X3/4LLBB	F	16.9	4.98	4	0	0	0	3	0	0	0	0.375	0	0	0	0	0	1.27	0	0	0.683	0	0	0	0	0	0	0	0	7.88	5.19	2.89	1.26	0	0	0	1.44	0	0	0	0	0	0	0	0	2.2	0.757	0	1	2L102X76X9.5X19LLBB	2L102X76X9.5X19LLBB	0.247	3210	102	0	0	0	76.2	0	0	0	9.5	0	0	0	0	0	32.3	0	0	17.3	0	0	0	0	0	0	0	0	3.3	85.1	47.6	32.1	0	0	0	36.7	0	0	0	0	0	0	0	0	56	0.758	0	1
2L	2L4X3X5/16LLBB	2L4X3X5/16LLBB	F	14.2	4.19	4	0	0	0	3	0	0	0	0.3125	0	0	0	0	0	1.25	0	0	0.651	0	0	0	0	0	0	0	0	6.72	4.38	2.44	1.27	0	0	0	1.16	0	0	0	0	0	0	0	0	2.03	0.712	0	1	2L102X76X7.9LLBB	2L102X76X7.9LLBB	0.208	2700	102	0	0	0	76.2	0	0	0	7.9	0	0	0	0	0	31.7	0	0	16.5	0	0	0	0	0	0	0	0	2.81	71.9	40.2	32.3	0	0	0	29.5	0	0	0	0	0	0	0	0	51.8	0.714	0	1
2L	2L4X3X5/16X3/8LLBB	2L4X3X5/16X3/8LLBB	F	14.2	4.19	4	0	0	0	3	0	0	0	0.3125	0	0	0	0	0	1.25	0	0	0.651	0	0	0	0	0	0	0	0	6.72	4.38	2.44	1.27	0	0	0	1.29	0	0	0	0	0	0	0	0	2.11	0.733	0	0.997	2L102X76X7.9X9LLBB	2L102X76X7.9X9LLBB	0.208	2700	102	0	0	0	76.2	0	0	0	7.9	0	0	0	0	0	31.7	0	0	16.5	0	0	0	0	0	0	0	0	2.81	71.9	40.2	32.3	0	0	0	32.6	0	0	0	0	0	0	0	0	53.6	0.733	0	0.996
2L	2L4X3X5/16X3/4LLBB	2L4X3X5/16X3/4LLBB	F	14.2	4.19	4	0	0	0	3	0	0	0	0.3125	0	0	0	0	0	1.25	0	0	0.651	0	0	0	0	0	0	0	0	6.72	4.38	2.44	1.27	0	0	0	1.43	0	0	0	0	0	0	0	0	2.2	0.754	0	0.997	2L102X76X7.9X19LLBB	2L102X76X7.9X19LLBB	0.208	2700	102	0	0	0	76.2	0	0	0	7.9	0	0	0	0	0	31.7	0	0	16.5	0	0	0	0	0	0	0	0	2.81	71.9	40.2	32.3	0	0	0	36.4	0	0	0	0	0	0	0	0	56	0.755	0	0.996
2L	2L4X3X1/4LLBB	2L4X3X1/4LLBB	F	11.5	3.38	4	0	0	0	3	0	0	0	0.25	0	0	0	0	0	1.22	0	0	0.618	0	0	0	0	0	0	0	0	5.49	3.55	1.98	1.27	0	0	0	1.15	0	0	0	0	0	0	0	0	2.03	0.71	0	1	2L102X76X6.4LLBB	2L102X76X6.4LLBB	0.168	2180	102	0	0	0	76.2	0	0	0	6.4	0	0	0	0	0	31	0	0	15.7	0	0	0	0	0	0	0	0	2.3	58.2	32.6	32.5	0	0	0	29.3	0	0	0	0	0	0	0	0	51.8	0.712	0	1
2L	2L4X3X1/4X3/8LLBB	2L4X3X1/4X3/8LLBB	F	11.5	3.38	4	0	0	0	3	0	0	0	0.25	0	0	0	0	0	1.22	0	0	0.618	0	0	0	0	0	0	0	0	5.49	3.55	1.98	1.27	0	0	0	1.27	0	0	0	0	0	0	0	0	2.11	0.73	0	0.912	2L102X76X6.4X9LLBB	2L102X76X6.4X9LLBB	0.168	2180	102	0	0	0	76.2	0	0	0	6.4	0	0	0	0	0	31	0	0	15.7	0	0	0	0	0	0	0	0	2.3	58.2	32.6	32.5	0	0	0	32.3	0	0	0	0	0	0	0	0	53.6	0.731	0	0.91
2L	2L4X3X1/4X3/4LLBB	2L4X3X1/4X3/4LLBB	F	11.5	3.38	4	0	0	0	3	0	0	0	0.25	0	0	0	0	0	1.22	0	0	0.618	0	0	0	0	0	0	0	0	5.49	3.55	1.98	1.27	0	0	0	1.41	0	0	0	0	0	0	0	0	2.2	0.751	0	0.912	2L102X76X6.4X19LLBB	2L102X76X6.4X19LLBB	0.168	2180	102	0	0	0	76.2	0	0	0	6.4	0	0	0	0	0	31	0	0	15.7	0	0	0	0	0	0	0	0	2.3	58.2	32.6	32.5	0	0	0	36	0	0	0	0	0	0	0	0	55.9	0.752	0	0.91
2L	2L3-1/2X3X1/2LLBB	2L3-1/2X3X1/2LLBB	F	20.6	6.04	3.5	0	0	0	3	0	0	0	0.5	0	0	0	0	0	1.12	0	0	0.48	0	0	0	0	0	0	0	0	6.91	5.23	2.9	1.07	0	0	0	1.23	0	0	0	0	0	0	0	0	1.85	0.78	0	1	2L89X76X12.7LLBB	2L89X76X12.7LLBB	0.3	3900	88.9	0	0	0	76.2	0	0	0	12.7	0	0	0	0	0	28.4	0	0	12.2	0	0	0	0	0	0	0	0	2.87	85.7	47.5	27.2	0	0	0	31.4	0	0	0	0	0	0	0	0	47	0.78	0	1
2L	2L3-1/2X3X1/2X3/8LLBB	2L3-1/2X3X1/2X3/8LLBB	F	20.6	6.04	3.5	0	0	0	3	0	0	0	0.5	0	0	0	0	0	1.12	0	0	0.48	0	0	0	0	0	0	0	0	6.91	5.23	2.9	1.07	0	0	0	1.37	0	0	0	0	0	0	0	0	1.94	0.801	0	1	2L89X76X12.7X9LLBB	2L89X76X12.7X9LLBB	0.3	3900	88.9	0	0	0	76.2	0	0	0	12.7	0	0	0	0	0	28.4	0	0	12.2	0	0	0	0	0	0	0	0	2.87	85.7	47.5	27.2	0	0	0	34.7	0	0	0	0	0	0	0	0	49.3	0.8	0	1
2L	2L3-1/2X3X1/2X3/4LLBB	2L3-1/2X3X1/2X3/4LLBB	F	20.6	6.04	3.5	0	0	0	3	0	0	0	0.5	0	0	0	0	0	1.12	0	0	0.48	0	0	0	0	0	0	0	0	6.91	5.23	2.9	1.07	0	0	0	1.52	0	0	0	0	0	0	0	0	2.05	0.822	0	1	2L89X76X12.7X19LLBB	2L89X76X12.7X19LLBB	0.3	3900	88.9	0	0	0	76.2	0	0	0	12.7	0	0	0	0	0	28.4	0	0	12.2	0	0	0	0	0	0	0	0	2.87	85.7	47.5	27.2	0	0	0	38.7	0	0	0	0	0	0	0	0	52.1	0.821	0	1
2L	2L3-1/2X3X7/16LLBB	2L3-1/2X3X7/16LLBB	F	18.2	5.34	3.5	0	0	0	3	0	0	0	0.4375	0	0	0	0	0	1.09	0	0	0.446	0	0	0	0	0	0	0	0	6.2	4.65	2.58	1.08	0	0	0	1.22	0	0	0	0	0	0	0	0	1.85	0.776	0	1	2L89X76X11.1LLBB	2L89X76X11.1LLBB	0.265	3450	88.9	0	0	0	76.2	0	0	0	11.1	0	0	0	0	0	27.8	0	0	11.3	0	0	0	0	0	0	0	0	2.58	76.2	42.2	27.4	0	0	0	31.1	0	0	0	0	0	0	0	0	47	0.776	0	1
2L	2L3-1/2X3X7/16X3/8LLBB	2L3-1/2X3X7/16X3/8LLBB	F	18.2	5.34	3.5	0	0	0	3	0	0	0	0.4375	0	0	0	0	0	1.09	0	0	0.446	0	0	0	0	0	0	0	0	6.2	4.65	2.58	1.08	0	0	0	1.36	0	0	0	0	0	0	0	0	1.94	0.797	0	1	2L89X76X11.1X9LLBB	2L89X76X11.1X9LLBB	0.265	3450	88.9	0	0	0	76.2	0	0	0	11.1	0	0	0	0	0	27.8	0	0	11.3	0	0	0	0	0	0	0	0	2.58	76.2	42.2	27.4	0	0	0	34.4	0	0	0	0	0	0	0	0	49.2	0.796	0	1
2L	2L3-1/2X3X7/16X3/4LLBB	2L3-1/2X3X7/16X3/4LLBB	F	18.2	5.34	3.5	0	0	0	3	0	0	0	0.4375	0	0	0	0	0	1.09	0	0	0.446	0	0	0	0	0	0	0	0	6.2	4.65	2.58	1.08	0	0	0	1.51	0	0	0	0	0	0	0	0	2.05	0.818	0	1	2L89X76X11.1X19LLBB	2L89X76X11.1X19LLBB	0.265	3450	88.9	0	0	0	76.2	0	0	0	11.1	0	0	0	0	0	27.8	0	0	11.3	0	0	0	0	0	0	0	0	2.58	76.2	42.2	27.4	0	0	0	38.3	0	0	0	0	0	0	0	0	52	0.818	0	1
2L	2L3-1/2X3X3/8LLBB	2L3-1/2X3X3/8LLBB	F	15.8	4.63	3.5	0	0	0	3	0	0	0	0.375	0	0	0	0	0	1.07	0	0	0.411	0	0	0	0	0	0	0	0	5.45	4.05	2.24	1.09	0	0	0	1.21	0	0	0	0	0	0	0	0	1.85	0.773	0	1	2L89X76X9.5LLBB	2L89X76X9.5LLBB	0.23	2990	88.9	0	0	0	76.2	0	0	0	9.5	0	0	0	0	0	27.2	0	0	10.4	0	0	0	0	0	0	0	0	2.27	66.4	36.8	27.5	0	0	0	30.8	0	0	0	0	0	0	0	0	47	0.773	0	1
2L	2L3-1/2X3X3/8X3/8LLBB	2L3-1/2X3X3/8X3/8LLBB	F	15.8	4.63	3.5	0	0	0	3	0	0	0	0.375	0	0	0	0	0	1.07	0	0	0.411	0	0	0	0	0	0	0	0	5.45	4.05	2.24	1.09	0	0	0	1.35	0	0	0	0	0	0	0	0	1.94	0.794	0	1	2L89X76X9.5X9LLBB	2L89X76X9.5X9LLBB	0.23	2990	88.9	0	0	0	76.2	0	0	0	9.5	0	0	0	0	0	27.2	0	0	10.4	0	0	0	0	0	0	0	0	2.27	66.4	36.8	27.5	0	0	0	34	0	0	0	0	0	0	0	0	49.2	0.792	0	1
2L	2L3-1/2X3X3/8X3/4LLBB	2L3-1/2X3X3/8X3/4LLBB	F	15.8	4.63	3.5	0	0	0	3	0	0	0	0.375	0	0	0	0	0	1.07	0	0	0.411	0	0	0	0	0	0	0	0	5.45	4.05	2.24	1.09	0	0	0	1.49	0	0	0	0	0	0	0	0	2.05	0.814	0	1	2L89X76X9.5X19LLBB	2L89X76X9.5X19LLBB	0.23	2990	88.9	0	0	0	76.2	0	0	0	9.5	0	0	0	0	0	27.2	0	0	10.4	0	0	0	0	0	0	0	0	2.27	66.4	36.8	27.5	0	0	0	37.9	0	0	0	0	0	0	0	0	52	0.814	0	1
2L	2L3-1/2X3X5/16LLBB	2L3-1/2X3X5/16LLBB	F	13.3	3.91	3.5	0	0	0	3	0	0	0	0.3125	0	0	0	0	0	1.05	0	0	0.375	0	0	0	0	0	0	0	0	4.67	3.43	1.9	1.09	0	0	0	1.2	0	0	0	0	0	0	0	0	1.85	0.77	0	1	2L89X76X7.9LLBB	2L89X76X7.9LLBB	0.194	2520	88.9	0	0	0	76.2	0	0	0	7.9	0	0	0	0	0	26.5	0	0	9.52	0	0	0	0	0	0	0	0	1.94	56.2	31.1	27.7	0	0	0	30.6	0	0	0	0	0	0	0	0	47.1	0.77	0	1
